(title "cl-rfile")
(labels "flow-time" "cl")
((xy/key/label "cl")
4.1050000e+01	1.1257323e+00
4.1100000e+01	1.1559651e+00
4.1150000e+01	1.1812884e+00
4.1200000e+01	1.2036543e+00
4.1250000e+01	1.2187948e+00
4.1300000e+01	1.2270573e+00
4.1350000e+01	1.2307689e+00
4.1400000e+01	1.2298225e+00
4.1450000e+01	1.2227203e+00
4.1500000e+01	1.2122421e+00
4.1550000e+01	1.1948985e+00
4.1600000e+01	1.1767702e+00
4.1650000e+01	1.1586431e+00
4.1700000e+01	1.1360143e+00
4.1750000e+01	1.1091354e+00
4.1800000e+01	1.0780019e+00
4.1850000e+01	1.0453987e+00
4.1900000e+01	1.0089571e+00
4.1950000e+01	9.7004520e-01
4.2000000e+01	9.2640658e-01
4.2050000e+01	8.8144331e-01
4.2100000e+01	8.2860170e-01
4.2150000e+01	7.7763872e-01
4.2200000e+01	7.2151579e-01
4.2250000e+01	6.6280220e-01
4.2300000e+01	5.9569342e-01
4.2350000e+01	5.2879385e-01
4.2400000e+01	4.6231679e-01
4.2450000e+01	3.8980375e-01
4.2500000e+01	3.1207029e-01
4.2550000e+01	2.2645027e-01
4.2600000e+01	1.3915383e-01
4.2650000e+01	4.6962634e-02
4.2700000e+01	-5.3039984e-02
4.2750000e+01	-1.5527441e-01
4.2800000e+01	-2.5267428e-01
4.2850000e+01	-3.4973921e-01
4.2900000e+01	-4.4428902e-01
4.2950000e+01	-5.3945928e-01
4.3000000e+01	-6.2883006e-01
4.3050000e+01	-7.1149634e-01
4.3100000e+01	-7.9114820e-01
4.3150000e+01	-8.6511956e-01
4.3200000e+01	-9.3177089e-01
4.3250000e+01	-9.8849411e-01
4.3300000e+01	-1.0472905e+00
4.3350000e+01	-1.0981830e+00
4.3400000e+01	-1.1384364e+00
4.3450000e+01	-1.1720443e+00
4.3500000e+01	-1.2035858e+00
4.3550000e+01	-1.2299593e+00
4.3600000e+01	-1.2502377e+00
4.3650000e+01	-1.2642839e+00
4.3700000e+01	-1.2731969e+00
4.3750000e+01	-1.2759279e+00
4.3800000e+01	-1.2762399e+00
4.3850000e+01	-1.2725573e+00
4.3900000e+01	-1.2651192e+00
4.3950000e+01	-1.2515536e+00
4.4000000e+01	-1.2314721e+00
4.4050000e+01	-1.2078045e+00
4.4100000e+01	-1.1835364e+00
4.4150000e+01	-1.1536492e+00
4.4200000e+01	-1.1184023e+00
4.4250000e+01	-1.0774137e+00
4.4300000e+01	-1.0334653e+00
4.4350000e+01	-9.8240532e-01
4.4400000e+01	-9.2683661e-01
4.4450000e+01	-8.6357100e-01
4.4500000e+01	-7.9489411e-01
4.4550000e+01	-7.2187080e-01
4.4600000e+01	-6.4389509e-01
4.4650000e+01	-5.5766868e-01
4.4700000e+01	-4.6562209e-01
4.4750000e+01	-3.7065866e-01
4.4800000e+01	-2.7053940e-01
4.4850000e+01	-1.6521717e-01
4.4900000e+01	-6.1608170e-02
4.4950000e+01	4.1136770e-02
4.5000000e+01	1.4540267e-01
4.5050000e+01	2.4899055e-01
4.5100000e+01	3.4339858e-01
4.5150000e+01	4.3284811e-01
4.5200000e+01	5.2321222e-01
4.5250000e+01	6.0797467e-01
4.5300000e+01	6.8728462e-01
4.5350000e+01	7.6006592e-01
4.5400000e+01	8.2934258e-01
4.5450000e+01	8.9332267e-01
4.5500000e+01	9.5568747e-01
4.5550000e+01	1.0163976e+00
4.5600000e+01	1.0671609e+00
4.5650000e+01	1.1114147e+00
4.5700000e+01	1.1494061e+00
4.5750000e+01	1.1826580e+00
4.5800000e+01	1.2103612e+00
4.5850000e+01	1.2364654e+00
4.5900000e+01	1.2536016e+00
4.5950000e+01	1.2675182e+00
4.6000000e+01	1.2726380e+00
4.6050000e+01	1.2746831e+00
4.6100000e+01	1.2737543e+00
4.6150000e+01	1.2664597e+00
4.6200000e+01	1.2538146e+00
4.6250000e+01	1.2360969e+00
4.6300000e+01	1.2179870e+00
4.6350000e+01	1.1981664e+00
4.6400000e+01	1.1730692e+00
4.6450000e+01	1.1473009e+00
4.6500000e+01	1.1185526e+00
4.6550000e+01	1.0837325e+00
4.6600000e+01	1.0447732e+00
4.6650000e+01	1.0030339e+00
4.6700000e+01	9.5842448e-01
4.6750000e+01	9.1001577e-01
4.6800000e+01	8.5783310e-01
4.6850000e+01	7.9999766e-01
4.6900000e+01	7.4039807e-01
4.6950000e+01	6.7463113e-01
4.7000000e+01	6.0493739e-01
4.7050000e+01	5.3229688e-01
4.7100000e+01	4.5579892e-01
4.7150000e+01	3.7749928e-01
4.7200000e+01	2.9155027e-01
4.7250000e+01	1.9851954e-01
4.7300000e+01	9.9386937e-02
4.7350000e+01	-5.2974714e-03
4.7400000e+01	-1.1631083e-01
4.7450000e+01	-2.2737780e-01
4.7500000e+01	-3.3556198e-01
4.7550000e+01	-4.4223263e-01
4.7600000e+01	-5.4388271e-01
4.7650000e+01	-6.4456469e-01
4.7700000e+01	-7.3973701e-01
4.7750000e+01	-8.2872145e-01
4.7800000e+01	-9.0820229e-01
4.7850000e+01	-9.7886102e-01
4.7900000e+01	-1.0462603e+00
4.7950000e+01	-1.1057299e+00
4.8000000e+01	-1.1549894e+00
4.8050000e+01	-1.1975634e+00
4.8100000e+01	-1.2313758e+00
4.8150000e+01	-1.2585310e+00
4.8200000e+01	-1.2803520e+00
4.8250000e+01	-1.2929795e+00
4.8300000e+01	-1.2987982e+00
4.8350000e+01	-1.3015813e+00
4.8400000e+01	-1.2980167e+00
4.8450000e+01	-1.2918861e+00
4.8500000e+01	-1.2780431e+00
4.8550000e+01	-1.2620556e+00
4.8600000e+01	-1.2379842e+00
4.8650000e+01	-1.2116264e+00
4.8700000e+01	-1.1830719e+00
4.8750000e+01	-1.1475773e+00
4.8800000e+01	-1.1075366e+00
4.8850000e+01	-1.0567594e+00
4.8900000e+01	-1.0017433e+00
4.8950000e+01	-9.4407931e-01
4.9000000e+01	-8.7612304e-01
4.9050000e+01	-8.0166002e-01
4.9100000e+01	-7.2408909e-01
4.9150000e+01	-6.4301798e-01
4.9200000e+01	-5.5759512e-01
4.9250000e+01	-4.6397560e-01
4.9300000e+01	-3.6309884e-01
4.9350000e+01	-2.6075364e-01
4.9400000e+01	-1.5526159e-01
4.9450000e+01	-4.9323213e-02
4.9500000e+01	5.4863801e-02
4.9550000e+01	1.6137922e-01
4.9600000e+01	2.6348123e-01
4.9650000e+01	3.6354562e-01
4.9700000e+01	4.6136359e-01
4.9750000e+01	5.5711481e-01
4.9800000e+01	6.4522417e-01
4.9850000e+01	7.3145483e-01
4.9900000e+01	8.0930814e-01
4.9950000e+01	8.8546022e-01
5.0000000e+01	9.5635316e-01
5.0050000e+01	1.0204871e+00
5.0100000e+01	1.0757116e+00
5.0150000e+01	1.1260317e+00
5.0200000e+01	1.1737744e+00
5.0250000e+01	1.2136559e+00
5.0300000e+01	1.2421758e+00
5.0350000e+01	1.2647655e+00
5.0400000e+01	1.2815777e+00
5.0450000e+01	1.2942170e+00
5.0500000e+01	1.3014311e+00
5.0550000e+01	1.3024275e+00
5.0600000e+01	1.2960812e+00
5.0650000e+01	1.2894172e+00
5.0700000e+01	1.2784992e+00
5.0750000e+01	1.2589253e+00
5.0800000e+01	1.2358870e+00
5.0850000e+01	1.2117852e+00
5.0900000e+01	1.1846186e+00
5.0950000e+01	1.1499705e+00
5.1000000e+01	1.1130150e+00
5.1050000e+01	1.0721338e+00
5.1100000e+01	1.0264096e+00
5.1150000e+01	9.7588625e-01
5.1200000e+01	9.2391535e-01
5.1250000e+01	8.6348431e-01
5.1300000e+01	8.0262787e-01
5.1350000e+01	7.3759643e-01
5.1400000e+01	6.6812352e-01
5.1450000e+01	5.9061940e-01
5.1500000e+01	5.0609471e-01
5.1550000e+01	4.2241311e-01
5.1600000e+01	3.2828336e-01
5.1650000e+01	2.3267774e-01
5.1700000e+01	1.3324791e-01
5.1750000e+01	2.9906662e-02
5.1800000e+01	-7.4591510e-02
5.1850000e+01	-1.8351009e-01
5.1900000e+01	-2.9715065e-01
5.1950000e+01	-4.1176474e-01
5.2000000e+01	-5.2198735e-01
5.2050000e+01	-6.2369417e-01
5.2100000e+01	-7.1916130e-01
5.2150000e+01	-8.1208468e-01
5.2200000e+01	-9.0312085e-01
5.2250000e+01	-9.7909696e-01
5.2300000e+01	-1.0487653e+00
5.2350000e+01	-1.1105633e+00
5.2400000e+01	-1.1665568e+00
5.2450000e+01	-1.2078209e+00
5.2500000e+01	-1.2418004e+00
5.2550000e+01	-1.2737515e+00
5.2600000e+01	-1.2951898e+00
5.2650000e+01	-1.3088783e+00
5.2700000e+01	-1.3150120e+00
5.2750000e+01	-1.3144050e+00
5.2800000e+01	-1.3097066e+00
5.2850000e+01	-1.3013471e+00
5.2900000e+01	-1.2901647e+00
5.2950000e+01	-1.2723680e+00
5.3000000e+01	-1.2511690e+00
5.3050000e+01	-1.2246885e+00
5.3100000e+01	-1.1885358e+00
5.3150000e+01	-1.1476904e+00
5.3200000e+01	-1.0988773e+00
5.3250000e+01	-1.0447004e+00
5.3300000e+01	-9.8503574e-01
5.3350000e+01	-9.1614905e-01
5.3400000e+01	-8.3989418e-01
5.3450000e+01	-7.5789092e-01
5.3500000e+01	-6.6918380e-01
5.3550000e+01	-5.7791523e-01
5.3600000e+01	-4.8582932e-01
5.3650000e+01	-3.8779846e-01
5.3700000e+01	-2.8294713e-01
5.3750000e+01	-1.7985046e-01
5.3800000e+01	-7.5093261e-02
5.3850000e+01	2.7654998e-02
5.3900000e+01	1.2593889e-01
5.3950000e+01	2.2048257e-01
5.4000000e+01	3.1503649e-01
5.4050000e+01	4.1054502e-01
5.4100000e+01	5.0149632e-01
5.4150000e+01	5.9373165e-01
5.4200000e+01	6.7652103e-01
5.4250000e+01	7.5169472e-01
5.4300000e+01	8.2421387e-01
5.4350000e+01	8.9426907e-01
5.4400000e+01	9.6265907e-01
5.4450000e+01	1.0231044e+00
5.4500000e+01	1.0810742e+00
5.4550000e+01	1.1353945e+00
5.4600000e+01	1.1811980e+00
5.4650000e+01	1.2238587e+00
5.4700000e+01	1.2569558e+00
5.4750000e+01	1.2795247e+00
5.4800000e+01	1.2991577e+00
5.4850000e+01	1.3144138e+00
5.4900000e+01	1.3219932e+00
5.4950000e+01	1.3230098e+00
5.5000000e+01	1.3198619e+00
5.5050000e+01	1.3133240e+00
5.5100000e+01	1.3045420e+00
5.5150000e+01	1.2947975e+00
5.5200000e+01	1.2762457e+00
5.5250000e+01	1.2546586e+00
5.5300000e+01	1.2280977e+00
5.5350000e+01	1.1990946e+00
5.5400000e+01	1.1660623e+00
5.5450000e+01	1.1308115e+00
5.5500000e+01	1.0945041e+00
5.5550000e+01	1.0528106e+00
5.5600000e+01	1.0065404e+00
5.5650000e+01	9.5744793e-01
5.5700000e+01	9.0327714e-01
5.5750000e+01	8.4884093e-01
5.5800000e+01	7.8797585e-01
5.5850000e+01	7.2220336e-01
5.5900000e+01	6.5084272e-01
5.5950000e+01	5.7096302e-01
5.6000000e+01	4.8813120e-01
5.6050000e+01	4.0274791e-01
5.6100000e+01	3.1059056e-01
5.6150000e+01	2.1509699e-01
5.6200000e+01	1.1599140e-01
5.6250000e+01	1.1721766e-02
5.6300000e+01	-9.6277953e-02
5.6350000e+01	-2.0729059e-01
5.6400000e+01	-3.1937005e-01
5.6450000e+01	-4.2501745e-01
5.6500000e+01	-5.3109886e-01
5.6550000e+01	-6.3252961e-01
5.6600000e+01	-7.2752300e-01
5.6650000e+01	-8.2325146e-01
5.6700000e+01	-9.1057113e-01
5.6750000e+01	-9.8723494e-01
5.6800000e+01	-1.0559086e+00
5.6850000e+01	-1.1214816e+00
5.6900000e+01	-1.1837346e+00
5.6950000e+01	-1.2308338e+00
5.7000000e+01	-1.2713747e+00
5.7050000e+01	-1.3064026e+00
5.7100000e+01	-1.3317670e+00
5.7150000e+01	-1.3470667e+00
5.7200000e+01	-1.3554000e+00
5.7250000e+01	-1.3586191e+00
5.7300000e+01	-1.3547837e+00
5.7350000e+01	-1.3467751e+00
5.7400000e+01	-1.3359562e+00
5.7450000e+01	-1.3196008e+00
5.7500000e+01	-1.2966003e+00
5.7550000e+01	-1.2737404e+00
5.7600000e+01	-1.2396061e+00
5.7650000e+01	-1.2053962e+00
5.7700000e+01	-1.1626005e+00
5.7750000e+01	-1.1135241e+00
5.7800000e+01	-1.0548151e+00
5.7850000e+01	-9.8889277e-01
5.7900000e+01	-9.1249044e-01
5.7950000e+01	-8.3075160e-01
5.8000000e+01	-7.4411618e-01
5.8050000e+01	-6.5321028e-01
5.8100000e+01	-5.5573411e-01
5.8150000e+01	-4.5854526e-01
5.8200000e+01	-3.5437092e-01
5.8250000e+01	-2.4121486e-01
5.8300000e+01	-1.2892005e-01
5.8350000e+01	-1.8574589e-02
5.8400000e+01	8.9457232e-02
5.8450000e+01	1.9150387e-01
5.8500000e+01	2.8696260e-01
5.8550000e+01	3.8594005e-01
5.8600000e+01	4.8670474e-01
5.8650000e+01	5.7519928e-01
5.8700000e+01	6.5859607e-01
5.8750000e+01	7.3462692e-01
5.8800000e+01	8.0653697e-01
5.8850000e+01	8.6921552e-01
5.8900000e+01	9.3290772e-01
5.8950000e+01	9.9033092e-01
5.9000000e+01	1.0435533e+00
5.9050000e+01	1.0915790e+00
5.9100000e+01	1.1289990e+00
5.9150000e+01	1.1633002e+00
5.9200000e+01	1.1893778e+00
5.9250000e+01	1.2108766e+00
5.9300000e+01	1.2245637e+00
5.9350000e+01	1.2360491e+00
5.9400000e+01	1.2408940e+00
5.9450000e+01	1.2422123e+00
5.9500000e+01	1.2349335e+00
5.9550000e+01	1.2223085e+00
5.9600000e+01	1.2095621e+00
5.9650000e+01	1.1917316e+00
5.9700000e+01	1.1674233e+00
5.9750000e+01	1.1408644e+00
5.9800000e+01	1.1102984e+00
5.9850000e+01	1.0753590e+00
5.9900000e+01	1.0369067e+00
5.9950000e+01	9.9701185e-01
6.0000000e+01	9.5124122e-01
