(title "cd-rfile")
(labels "flow-time" "cd")
((xy/key/label "cd")
3.8200000e+01	9.5311180e-01
3.8250000e+01	9.7031929e-01
3.8300000e+01	9.9450347e-01
3.8350000e+01	1.0243155e+00
3.8400000e+01	1.0591863e+00
3.8450000e+01	1.1013355e+00
3.8500000e+01	1.1389031e+00
3.8550000e+01	1.1785646e+00
3.8600000e+01	1.2136733e+00
3.8650000e+01	1.2516493e+00
3.8700000e+01	1.2898478e+00
3.8750000e+01	1.3244579e+00
3.8800000e+01	1.3583430e+00
3.8850000e+01	1.3874287e+00
3.8900000e+01	1.4185075e+00
3.8950000e+01	1.4400995e+00
3.9000000e+01	1.4554327e+00
3.9050000e+01	1.4698188e+00
3.9100000e+01	1.4760258e+00
3.9150000e+01	1.4789613e+00
3.9200000e+01	1.4795435e+00
3.9250000e+01	1.4742157e+00
3.9300000e+01	1.4639288e+00
3.9350000e+01	1.4476296e+00
3.9400000e+01	1.4266365e+00
3.9450000e+01	1.4013124e+00
3.9500000e+01	1.3741554e+00
3.9550000e+01	1.3444373e+00
3.9600000e+01	1.3152970e+00
3.9650000e+01	1.2820874e+00
3.9700000e+01	1.2487689e+00
3.9750000e+01	1.2175371e+00
3.9800000e+01	1.1861615e+00
3.9850000e+01	1.1539534e+00
3.9900000e+01	1.1243320e+00
3.9950000e+01	1.0985023e+00
4.0000000e+01	1.0747227e+00
4.0050000e+01	1.0550714e+00
4.0100000e+01	1.0430972e+00
4.0150000e+01	1.0326956e+00
4.0200000e+01	1.0266210e+00
4.0250000e+01	1.0339202e+00
4.0300000e+01	1.0426732e+00
4.0350000e+01	1.0598837e+00
4.0400000e+01	1.0751996e+00
4.0450000e+01	1.0887923e+00
4.0500000e+01	1.1101137e+00
4.0550000e+01	1.1273625e+00
4.0600000e+01	1.1361195e+00
4.0650000e+01	1.1415151e+00
4.0700000e+01	1.1487000e+00
4.0750000e+01	1.1551747e+00
4.0800000e+01	1.1575793e+00
4.0850000e+01	1.1672951e+00
4.0900000e+01	1.1737747e+00
4.0950000e+01	1.1873489e+00
4.1000000e+01	1.2000609e+00
4.1050000e+01	1.2175768e+00
4.1100000e+01	1.2397128e+00
4.1150000e+01	1.2588489e+00
4.1200000e+01	1.2803470e+00
4.1250000e+01	1.3028902e+00
4.1300000e+01	1.3211737e+00
4.1350000e+01	1.3389840e+00
4.1400000e+01	1.3535788e+00
4.1450000e+01	1.3617034e+00
4.1500000e+01	1.3643212e+00
4.1550000e+01	1.3657019e+00
4.1600000e+01	1.3631450e+00
4.1650000e+01	1.3593829e+00
4.1700000e+01	1.3498638e+00
4.1750000e+01	1.3378315e+00
4.1800000e+01	1.3230213e+00
4.1850000e+01	1.3072294e+00
4.1900000e+01	1.2887646e+00
4.1950000e+01	1.2689769e+00
4.2000000e+01	1.2466117e+00
4.2050000e+01	1.2234228e+00
4.2100000e+01	1.1990889e+00
4.2150000e+01	1.1800431e+00
4.2200000e+01	1.1536543e+00
4.2250000e+01	1.1323295e+00
4.2300000e+01	1.1093972e+00
4.2350000e+01	1.0897394e+00
4.2400000e+01	1.0689886e+00
4.2450000e+01	1.0488517e+00
4.2500000e+01	1.0257458e+00
4.2550000e+01	1.0097819e+00
4.2600000e+01	9.9993272e-01
4.2650000e+01	9.8622090e-01
4.2700000e+01	9.7999797e-01
4.2750000e+01	9.7544196e-01
4.2800000e+01	9.7306222e-01
4.2850000e+01	9.7584855e-01
4.2900000e+01	9.8288739e-01
4.2950000e+01	1.0007325e+00
4.3000000e+01	1.0197490e+00
4.3050000e+01	1.0422453e+00
4.3100000e+01	1.0726337e+00
4.3150000e+01	1.1063651e+00
4.3200000e+01	1.1439975e+00
4.3250000e+01	1.1864334e+00
4.3300000e+01	1.2229899e+00
4.3350000e+01	1.2601271e+00
4.3400000e+01	1.2992300e+00
4.3450000e+01	1.3347081e+00
4.3500000e+01	1.3659669e+00
4.3550000e+01	1.3894982e+00
4.3600000e+01	1.4093310e+00
4.3650000e+01	1.4228273e+00
4.3700000e+01	1.4328039e+00
4.3750000e+01	1.4333709e+00
4.3800000e+01	1.4311158e+00
4.3850000e+01	1.4185257e+00
4.3900000e+01	1.4051161e+00
4.3950000e+01	1.3854111e+00
4.4000000e+01	1.3616498e+00
4.4050000e+01	1.3344090e+00
4.4100000e+01	1.3059650e+00
4.4150000e+01	1.2742490e+00
4.4200000e+01	1.2404693e+00
4.4250000e+01	1.2084664e+00
4.4300000e+01	1.1741708e+00
4.4350000e+01	1.1421063e+00
4.4400000e+01	1.1113032e+00
4.4450000e+01	1.0797216e+00
4.4500000e+01	1.0540018e+00
4.4550000e+01	1.0286941e+00
4.4600000e+01	1.0069069e+00
4.4650000e+01	9.9197939e-01
4.4700000e+01	9.7958890e-01
4.4750000e+01	9.7477327e-01
4.4800000e+01	9.7466366e-01
4.4850000e+01	9.7815478e-01
4.4900000e+01	9.8428928e-01
4.4950000e+01	9.9909519e-01
4.5000000e+01	1.0109505e+00
4.5050000e+01	1.0277852e+00
4.5100000e+01	1.0436810e+00
4.5150000e+01	1.0593934e+00
4.5200000e+01	1.0711807e+00
4.5250000e+01	1.0774437e+00
4.5300000e+01	1.0816895e+00
4.5350000e+01	1.0840550e+00
4.5400000e+01	1.0876687e+00
4.5450000e+01	1.0995761e+00
4.5500000e+01	1.1130559e+00
4.5550000e+01	1.1294743e+00
4.5600000e+01	1.1525784e+00
4.5650000e+01	1.1799627e+00
4.5700000e+01	1.2110270e+00
4.5750000e+01	1.2388533e+00
4.5800000e+01	1.2718243e+00
4.5850000e+01	1.3037784e+00
4.5900000e+01	1.3330181e+00
4.5950000e+01	1.3576107e+00
4.6000000e+01	1.3834078e+00
4.6050000e+01	1.3987121e+00
4.6100000e+01	1.4116164e+00
4.6150000e+01	1.4214987e+00
4.6200000e+01	1.4247018e+00
4.6250000e+01	1.4237449e+00
4.6300000e+01	1.4198280e+00
4.6350000e+01	1.4129682e+00
4.6400000e+01	1.4009099e+00
4.6450000e+01	1.3861826e+00
4.6500000e+01	1.3708709e+00
4.6550000e+01	1.3534822e+00
4.6600000e+01	1.3346753e+00
4.6650000e+01	1.3146506e+00
4.6700000e+01	1.2932652e+00
4.6750000e+01	1.2710673e+00
4.6800000e+01	1.2468062e+00
4.6850000e+01	1.2225829e+00
4.6900000e+01	1.1980739e+00
4.6950000e+01	1.1744824e+00
4.7000000e+01	1.1535648e+00
4.7050000e+01	1.1328881e+00
4.7100000e+01	1.1067944e+00
4.7150000e+01	1.0814885e+00
4.7200000e+01	1.0597110e+00
4.7250000e+01	1.0422808e+00
4.7300000e+01	1.0291601e+00
4.7350000e+01	1.0207315e+00
4.7400000e+01	1.0169642e+00
4.7450000e+01	1.0207922e+00
4.7500000e+01	1.0313472e+00
4.7550000e+01	1.0462609e+00
4.7600000e+01	1.0676390e+00
4.7650000e+01	1.0919432e+00
4.7700000e+01	1.1188845e+00
4.7750000e+01	1.1536400e+00
4.7800000e+01	1.1932569e+00
4.7850000e+01	1.2345286e+00
4.7900000e+01	1.2727869e+00
4.7950000e+01	1.3063061e+00
4.8000000e+01	1.3350970e+00
4.8050000e+01	1.3612514e+00
4.8100000e+01	1.3873140e+00
4.8150000e+01	1.4118769e+00
4.8200000e+01	1.4326920e+00
4.8250000e+01	1.4494116e+00
4.8300000e+01	1.4598795e+00
4.8350000e+01	1.4660267e+00
4.8400000e+01	1.4653716e+00
4.8450000e+01	1.4596761e+00
4.8500000e+01	1.4501303e+00
4.8550000e+01	1.4354799e+00
4.8600000e+01	1.4178282e+00
4.8650000e+01	1.3974891e+00
4.8700000e+01	1.3742321e+00
4.8750000e+01	1.3465392e+00
4.8800000e+01	1.3153865e+00
4.8850000e+01	1.2797049e+00
4.8900000e+01	1.2474486e+00
4.8950000e+01	1.2166569e+00
4.9000000e+01	1.1889682e+00
4.9050000e+01	1.1620784e+00
4.9100000e+01	1.1425306e+00
4.9150000e+01	1.1260610e+00
4.9200000e+01	1.1130522e+00
4.9250000e+01	1.0993456e+00
4.9300000e+01	1.0880656e+00
4.9350000e+01	1.0751098e+00
4.9400000e+01	1.0697563e+00
4.9450000e+01	1.0725717e+00
4.9500000e+01	1.0754121e+00
4.9550000e+01	1.0794584e+00
4.9600000e+01	1.0848106e+00
4.9650000e+01	1.0885396e+00
4.9700000e+01	1.0963896e+00
4.9750000e+01	1.1005700e+00
4.9800000e+01	1.1074105e+00
4.9850000e+01	1.1190299e+00
4.9900000e+01	1.1275135e+00
4.9950000e+01	1.1363814e+00
5.0000000e+01	1.1538602e+00
5.0050000e+01	1.1773166e+00
5.0100000e+01	1.1980560e+00
5.0150000e+01	1.2199322e+00
5.0200000e+01	1.2422295e+00
5.0250000e+01	1.2687598e+00
5.0300000e+01	1.2928309e+00
5.0350000e+01	1.3205983e+00
5.0400000e+01	1.3480455e+00
5.0450000e+01	1.3741162e+00
5.0500000e+01	1.3975392e+00
5.0550000e+01	1.4175493e+00
5.0600000e+01	1.4357400e+00
5.0650000e+01	1.4448052e+00
5.0700000e+01	1.4508002e+00
5.0750000e+01	1.4512200e+00
5.0800000e+01	1.4473110e+00
5.0850000e+01	1.4394740e+00
5.0900000e+01	1.4283817e+00
5.0950000e+01	1.4112004e+00
5.1000000e+01	1.3913115e+00
5.1050000e+01	1.3696142e+00
5.1100000e+01	1.3459057e+00
5.1150000e+01	1.3191923e+00
5.1200000e+01	1.2930696e+00
5.1250000e+01	1.2655237e+00
5.1300000e+01	1.2391960e+00
5.1350000e+01	1.2112620e+00
5.1400000e+01	1.1855324e+00
5.1450000e+01	1.1627466e+00
5.1500000e+01	1.1414070e+00
5.1550000e+01	1.1231016e+00
5.1600000e+01	1.1125979e+00
5.1650000e+01	1.0989722e+00
5.1700000e+01	1.0858779e+00
5.1750000e+01	1.0768867e+00
5.1800000e+01	1.0709249e+00
5.1850000e+01	1.0745123e+00
5.1900000e+01	1.0852194e+00
5.1950000e+01	1.1007262e+00
5.2000000e+01	1.1118736e+00
5.2050000e+01	1.1312598e+00
5.2100000e+01	1.1511505e+00
5.2150000e+01	1.1775139e+00
5.2200000e+01	1.2117716e+00
5.2250000e+01	1.2446569e+00
5.2300000e+01	1.2796544e+00
5.2350000e+01	1.3176986e+00
5.2400000e+01	1.3443386e+00
5.2450000e+01	1.3679028e+00
5.2500000e+01	1.3884834e+00
5.2550000e+01	1.4118261e+00
5.2600000e+01	1.4308787e+00
5.2650000e+01	1.4437495e+00
5.2700000e+01	1.4530284e+00
5.2750000e+01	1.4580591e+00
5.2800000e+01	1.4585954e+00
5.2850000e+01	1.4575852e+00
5.2900000e+01	1.4492251e+00
5.2950000e+01	1.4371374e+00
5.3000000e+01	1.4182244e+00
5.3050000e+01	1.3922513e+00
5.3100000e+01	1.3623569e+00
5.3150000e+01	1.3305777e+00
5.3200000e+01	1.3009505e+00
5.3250000e+01	1.2689638e+00
5.3300000e+01	1.2390305e+00
5.3350000e+01	1.2144328e+00
5.3400000e+01	1.1982284e+00
5.3450000e+01	1.1804342e+00
5.3500000e+01	1.1688529e+00
5.3550000e+01	1.1626470e+00
5.3600000e+01	1.1560523e+00
5.3650000e+01	1.1529710e+00
5.3700000e+01	1.1458455e+00
5.3750000e+01	1.1404486e+00
5.3800000e+01	1.1370814e+00
5.3850000e+01	1.1333985e+00
5.3900000e+01	1.1314971e+00
5.3950000e+01	1.1241281e+00
5.4000000e+01	1.1139885e+00
5.4050000e+01	1.1059258e+00
5.4100000e+01	1.0950079e+00
5.4150000e+01	1.0912315e+00
5.4200000e+01	1.0904747e+00
5.4250000e+01	1.0876512e+00
5.4300000e+01	1.0860355e+00
5.4350000e+01	1.0991207e+00
5.4400000e+01	1.1238298e+00
5.4450000e+01	1.1506688e+00
5.4500000e+01	1.1877542e+00
5.4550000e+01	1.2187427e+00
5.4600000e+01	1.2502945e+00
5.4650000e+01	1.2823252e+00
5.4700000e+01	1.3149348e+00
5.4750000e+01	1.3452087e+00
5.4800000e+01	1.3721892e+00
5.4850000e+01	1.3952844e+00
5.4900000e+01	1.4148510e+00
5.4950000e+01	1.4325717e+00
5.5000000e+01	1.4450427e+00
5.5050000e+01	1.4524514e+00
5.5100000e+01	1.4583744e+00
5.5150000e+01	1.4587053e+00
5.5200000e+01	1.4537386e+00
5.5250000e+01	1.4437837e+00
5.5300000e+01	1.4344155e+00
5.5350000e+01	1.4209468e+00
5.5400000e+01	1.4012103e+00
5.5450000e+01	1.3800459e+00
5.5500000e+01	1.3557553e+00
5.5550000e+01	1.3309564e+00
5.5600000e+01	1.3045664e+00
5.5650000e+01	1.2721555e+00
5.5700000e+01	1.2418786e+00
5.5750000e+01	1.2109462e+00
5.5800000e+01	1.1773715e+00
5.5850000e+01	1.1468227e+00
5.5900000e+01	1.1181075e+00
5.5950000e+01	1.0940511e+00
5.6000000e+01	1.0722924e+00
5.6050000e+01	1.0504424e+00
5.6100000e+01	1.0304059e+00
5.6150000e+01	1.0149657e+00
5.6200000e+01	1.0072010e+00
5.6250000e+01	1.0051851e+00
5.6300000e+01	1.0086328e+00
5.6350000e+01	1.0187788e+00
5.6400000e+01	1.0295153e+00
5.6450000e+01	1.0501040e+00
5.6500000e+01	1.0766389e+00
5.6550000e+01	1.1105110e+00
5.6600000e+01	1.1407100e+00
5.6650000e+01	1.1741059e+00
5.6700000e+01	1.2089775e+00
5.6750000e+01	1.2519442e+00
5.6800000e+01	1.2933949e+00
5.6850000e+01	1.3293161e+00
5.6900000e+01	1.3561267e+00
5.6950000e+01	1.3770580e+00
5.7000000e+01	1.3996764e+00
5.7050000e+01	1.4212837e+00
5.7100000e+01	1.4423255e+00
5.7150000e+01	1.4550856e+00
5.7200000e+01	1.4625650e+00
5.7250000e+01	1.4629194e+00
5.7300000e+01	1.4625064e+00
5.7350000e+01	1.4552639e+00
5.7400000e+01	1.4489967e+00
5.7450000e+01	1.4384071e+00
5.7500000e+01	1.4246399e+00
5.7550000e+01	1.4020045e+00
5.7600000e+01	1.3760154e+00
5.7650000e+01	1.3439035e+00
5.7700000e+01	1.3145825e+00
5.7750000e+01	1.2824555e+00
5.7800000e+01	1.2518062e+00
5.7850000e+01	1.2220205e+00
5.7900000e+01	1.1999192e+00
5.7950000e+01	1.1792200e+00
5.8000000e+01	1.1647200e+00
5.8050000e+01	1.1524090e+00
5.8100000e+01	1.1415685e+00
5.8150000e+01	1.1382870e+00
5.8200000e+01	1.1436493e+00
5.8250000e+01	1.1496916e+00
5.8300000e+01	1.1516668e+00
5.8350000e+01	1.1535537e+00
5.8400000e+01	1.1579784e+00
5.8450000e+01	1.1611620e+00
5.8500000e+01	1.1593023e+00
5.8550000e+01	1.1581348e+00
5.8600000e+01	1.1525130e+00
5.8650000e+01	1.1418182e+00
5.8700000e+01	1.1362361e+00
5.8750000e+01	1.1346413e+00
5.8800000e+01	1.1279329e+00
5.8850000e+01	1.1220570e+00
5.8900000e+01	1.1287496e+00
5.8950000e+01	1.1482375e+00
5.9000000e+01	1.1700590e+00
5.9050000e+01	1.1923775e+00
5.9100000e+01	1.2188219e+00
5.9150000e+01	1.2457353e+00
5.9200000e+01	1.2723214e+00
5.9250000e+01	1.2989207e+00
5.9300000e+01	1.3238249e+00
5.9350000e+01	1.3427283e+00
5.9400000e+01	1.3608794e+00
5.9450000e+01	1.3740647e+00
5.9500000e+01	1.3849407e+00
5.9550000e+01	1.3898525e+00
5.9600000e+01	1.3938717e+00
5.9650000e+01	1.3929870e+00
5.9700000e+01	1.3871182e+00
5.9750000e+01	1.3769073e+00
5.9800000e+01	1.3640807e+00
5.9850000e+01	1.3477588e+00
5.9900000e+01	1.3269725e+00
5.9950000e+01	1.3042407e+00
6.0000000e+01	1.2796201e+00
